iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
BZ;Brainfuck;0;1;1;5;0;-1.2401060961410104;2.0836644784689735;0.0008876806873451796;-0.6702387404074196;0.742486598571841;0.0
BZ;C;0;1;1;37;0;-1.2401060961410104;1.4759049516739113;0.00200399248165049;-0.6702387404074196;0.5244169363694128;0.0
BZ;C#;0;1;1;65;0;-1.2401060961410104;0.060997179114717394;0.013611580280643862;-0.6702387404074196;-0.2856015142486545;0.0
BZ;C++;0;1;1;36;0;-1.2401060961410104;1.325986121685806;0.0025443260768255693;-0.6702387404074196;0.46932132897599216;0.0
BZ;CMake;0;1;1;35;0;-1.2401060961410104;1.7830328174291161;0.0009799598946402587;-0.6702387404074196;0.7037540662580369;0.0
BZ;CSS;0;1;1;109;0;-1.2401060961410104;-1.1548086907083386;0.06601078993650465;-0.6702387404074196;-0.6897207721541148;0.0
BZ;Clojure;0;1;1;16;0;-1.2401060961410104;2.3181182851423534;0.000293154175457236;-0.6702387404074196;1.1727042405032657;0.0
BZ;CoffeeScript;0;1;1;16;0;-1.2401060961410104;0.5973947962061582;0.0024876299165268755;-0.6702387404074196;0.4309133422176219;0.0
BZ;Common Lisp;0;1;1;14;0;-1.2401060961410104;2.5155743721217303;0.00013589246976936689;-0.6702387404074196;1.350749455566569;0.0
BZ;Cuda;0;1;1;16;0;-1.2401060961410104;2.2280522451740246;0.0004889691761145085;-0.6702387404074196;1.0372841394768917;0.0
BZ;D;0;1;1;10;0;-1.2401060961410104;2.362884943352352;0.0003101211066779332;-0.6702387404074196;1.2801452066916568;0.0
BZ;DIGITAL Command Language;0;1;1;12;0;-1.2401060961410104;2.5594483168615905;0.00013875949329863373;-0.6702387404074196;1.3971397225195257;0.0
BZ;DTrace;0;1;1;8;0;-1.2401060961410104;2.6535802415340064;0.00015975374234579337;-0.6702387404074196;1.3417812401374458;0.0
BZ;Dart;0;1;1;36;0;-1.2401060961410104;-0.5475143951329621;0.015750868868778058;-0.6702387404074196;-0.4968164004373372;0.0
BZ;Dockerfile;0;1;1;44;0;-1.2401060961410104;1.1023845862342982;0.0030015235964166334;-0.6702387404074196;0.37533592799679594;0.0
BZ;Elixir;0;1;1;17;0;-1.2401060961410104;2.183813984430537;0.0004317714797611022;-0.6702387404074196;1.1625131719333608;0.0
BZ;Elm;0;1;1;9;0;-1.2401060961410104;2.5607248172350263;0.00016082278682114857;-0.6702387404074196;1.2673624144096332;0.0
BZ;Emacs Lisp;0;1;1;22;0;-1.2401060961410104;2.205096019081694;0.0;-0.6702387404074196;1.008365859787868;0.0
BZ;Erlang;0;1;1;11;0;-1.2401060961410104;2.5406163831416815;0.00014719576939080473;-0.6702387404074196;1.3366714322374587;0.0
BZ;F#;0;1;1;13;0;-1.2401060961410104;2.4811087254303947;0.0001442755955230234;-0.6702387404074196;1.3020249212661954;0.0
BZ;Forth;0;1;1;10;0;-1.2401060961410104;2.334768288127768;0.00032314094410427645;-0.6702387404074196;1.2084907004993688;0.0
BZ;Fortran;0;1;1;16;0;-1.2401060961410104;2.315150914664792;0.0001483650680532553;-0.6702387404074196;1.1566523791783256;0.0
BZ;FreeMarker;0;1;1;9;0;-1.2401060961410104;2.1624108842959635;0.00048356370984579424;-0.6702387404074196;0.7577657334598901;0.0
BZ;G-code;0;1;1;6;0;-1.2401060961410104;2.686749672127484;0.0;-0.6702387404074196;1.1499776397546895;0.0
BZ;GAP;0;1;1;12;0;-1.2401060961410104;2.530603867458373;0.00014473537628118723;-0.6702387404074196;1.3178743441707716;0.0
BZ;GDB;0;1;1;17;0;-1.2401060961410104;2.473865454324431;0.0002665556978603407;-0.6702387404074196;1.3185998804986254;0.0
BZ;GDScript;0;1;1;8;0;-1.2401060961410104;2.3740642693376377;0.0001771189228116934;-0.6702387404074196;1.1648023992222993;0.0
BZ;GLSL;0;1;1;28;0;-1.2401060961410104;2.128892352779502;0.00029541768850479736;-0.6702387404074196;0.947468565390892;0.0
BZ;Gherkin;0;1;1;25;0;-1.2401060961410104;1.7608010381017267;0.001007045010178759;-0.6702387404074196;0.7740185054079882;0.0
BZ;Gnuplot;0;1;1;11;0;-1.2401060961410104;2.5732890049060666;0.0;-0.6702387404074196;1.3263415218676298;0.0
BZ;Go;0;1;1;25;0;-1.2401060961410104;1.429824115759645;0.0015372673477342435;-0.6702387404074196;0.6402970000990567;0.0
BZ;Groovy;0;1;1;29;0;-1.2401060961410104;1.9870372069008897;0.000768201452510429;-0.6702387404074196;0.8546026461377829;0.0
BZ;HCL;0;1;1;23;0;-1.2401060961410104;2.064442591663549;0.0003095910455666304;-0.6702387404074196;0.9377136863350638;0.0
BZ;HLSL;0;1;1;30;0;-1.2401060961410104;1.6264412634884367;0.0013848878519606323;-0.6702387404074196;0.6261227523231426;0.0
BZ;HTML;121;1;1;117;1;-1.2401060961410104;-1.2401060961410104;0.07514450867052022;-0.6702387404074196;-0.0;6.728735980658591
BZ;Hack;0;1;1;51;0;-1.2401060961410104;-0.4357836906205114;0.01824933553009169;-0.6702387404074196;-0.5303787727401114;0.0
BZ;Haml;0;1;1;4;0;-1.2401060961410104;2.7181323522424803;0.0;-0.6702387404074196;0.901235144596299;0.0
BZ;Handlebars;0;1;1;21;0;-1.2401060961410104;0.5374078875101048;0.004302843504960173;-0.6702387404074196;0.18910098781730159;0.0
BZ;Haskell;0;1;1;24;0;-1.2401060961410104;2.177365271478775;0.0002904156580809304;-0.6702387404074196;1.0343048490404427;0.0
BZ;Inno Setup;0;1;1;10;0;-1.2401060961410104;2.586618364048948;0.0;-0.6702387404074196;1.310332107654673;0.0
BZ;Java;0;1;1;65;0;-1.2401060961410104;-0.46570695023699543;0.023553746174321995;-0.6702387404074196;-0.4880122727968353;0.0
BZ;JavaScript;0;1;1;113;0;-1.2401060961410104;-1.0340323342525521;0.06013716374298366;-0.6702387404074196;-0.6666154732412981;0.0
BZ;Julia;0;1;1;11;0;-1.2401060961410104;2.5476757932510057;0.00014679590157074123;-0.6702387404074196;1.3242455929615624;0.0
BZ;Jupyter Notebook;0;1;1;25;0;-1.2401060961410104;0.42492484004857484;0.004828190484882693;-0.6702387404074196;0.10476949697750386;0.0
BZ;Kotlin;0;1;1;54;0;-1.2401060961410104;-0.28010898575340065;0.016993742488127427;-0.6702387404074196;-0.5273602122038927;0.0
BZ;LLVM;0;1;1;7;0;-1.2401060961410104;2.6730396944657255;0.0;-0.6702387404074196;1.2640817205459052;0.0
BZ;Less;0;1;1;40;0;-1.2401060961410104;-0.24304858293916906;0.013292481688416484;-0.6702387404074196;-0.39544123324089164;0.0
BZ;Lex;0;1;1;24;0;-1.2401060961410104;2.073186855769317;0.0006112518578077506;-0.6702387404074196;0.9430393569776172;0.0
BZ;Liquid;0;1;1;4;0;-1.2401060961410104;2.7356430491086265;0.0;-0.6702387404074196;0.9366216335963969;0.0
BZ;Logos;0;1;1;8;0;-1.2401060961410104;2.6535802415340064;0.00015975374234579337;-0.6702387404074196;1.3417812401374458;0.0
BZ;Lua;0;1;1;28;0;-1.2401060961410104;1.9526497044104294;0.000618385215620007;-0.6702387404074196;0.8860348253914286;0.0
BZ;M;0;1;1;12;0;-1.2401060961410104;2.5318672563937814;0.00028722786387709327;-0.6702387404074196;1.329662131142422;0.0
BZ;M4;0;1;1;31;0;-1.2401060961410104;2.1079518220359685;0.0004431366852255129;-0.6702387404074196;0.9062757888053569;0.0
BZ;MATLAB;0;1;1;24;0;-1.2401060961410104;1.8705513814180965;0.0004998863212399014;-0.6702387404074196;0.7986182248639202;0.0
BZ;Makefile;0;1;1;38;0;-1.2401060961410104;1.5291486752533672;0.0015832571445431127;-0.6702387404074196;0.5985012951191;0.0
BZ;Mako;0;1;1;16;0;-1.2401060961410104;1.7511795129702896;0.0006436527421589949;-0.6702387404074196;1.0162222470828395;0.0
BZ;Mathematica;0;1;1;11;0;-1.2401060961410104;2.5812157774248443;0.0;-0.6702387404074196;1.321018578352428;0.0
BZ;Meson;0;1;1;12;0;-1.2401060961410104;2.5197378904207484;0.0;-0.6702387404074196;1.2776605082017451;0.0
BZ;NASL;0;1;1;12;0;-1.2401060961410104;2.5606275156338687;0.0001401526699394195;-0.6702387404074196;1.3697626780758136;0.0
BZ;NSIS;0;1;1;18;0;-1.2401060961410104;2.3579228329045727;0.00027932687219598713;-0.6702387404074196;1.2116789827504841;0.0
BZ;Nim;0;1;1;5;0;-1.2401060961410104;2.087509161829047;0.0005911895809719689;-0.6702387404074196;0.7352135137875448;0.0
BZ;Nix;0;1;1;11;0;-1.2401060961410104;2.585006255009349;0.0;-0.6702387404074196;1.3172534799828883;0.0
BZ;OCaml;0;1;1;10;0;-1.2401060961410104;2.5482388949087236;0.00015071749366231377;-0.6702387404074196;1.3333191190346723;0.0
BZ;Objective-C;0;1;1;44;0;-1.2401060961410104;0.21176815677950647;0.008437330653371254;-0.6702387404074196;-0.19856590543584496;0.0
BZ;Objective-C++;0;1;1;22;0;-1.2401060961410104;2.307047938946291;0.0002781922532310793;-0.6702387404074196;1.1377290479464868;0.0
BZ;OpenEdge ABL;0;1;1;6;0;-1.2401060961410104;2.581341069508348;0.00040151799596991055;-0.6702387404074196;1.1145215203357848;0.0
BZ;OpenSCAD;0;1;1;6;0;-1.2401060961410104;2.6937748204333567;0.0;-0.6702387404074196;1.1607333438831462;0.0
BZ;PHP;0;1;1;94;0;-1.2401060961410104;-0.6933421785000798;0.03486517110944912;-0.6702387404074196;-0.6134075217792636;0.0
BZ;PLSQL;0;1;1;21;0;-1.2401060961410104;2.030552050650209;0.0006212179406369562;-0.6702387404074196;0.9689675930244173;0.0
BZ;PLpgSQL;0;1;1;28;0;-1.2401060961410104;2.029372534029339;0.0005979280390642656;-0.6702387404074196;0.9136712437961062;0.0
BZ;Pascal;0;1;1;19;0;-1.2401060961410104;2.167586781853567;0.0004425537394430619;-0.6702387404074196;1.08620264749807;0.0
BZ;Pawn;0;1;1;11;0;-1.2401060961410104;2.5715311886592755;0.00014474286045159184;-0.6702387404074196;1.3755692269170672;0.0
BZ;Perl;0;1;1;28;0;-1.2401060961410104;2.0612357223825333;0.000455888413589908;-0.6702387404074196;0.9095181062159939;0.0
BZ;PostScript;0;1;1;12;0;-1.2401060961410104;2.5731446221384635;0.00013943609622434823;-0.6702387404074196;1.3876849736781736;0.0
BZ;PowerShell;0;1;1;34;0;-1.2401060961410104;1.0892169186260332;0.0024118858491204223;-0.6702387404074196;0.40417684571815893;0.0
BZ;Processing;0;1;1;15;0;-1.2401060961410104;2.019332671322411;0.0006259488620456053;-0.6702387404074196;1.0791340155369102;0.0
BZ;Prolog;0;1;1;16;0;-1.2401060961410104;2.4447538576710897;0.00013635953788434778;-0.6702387404074196;1.2868875715214925;0.0
BZ;Pug;0;1;1;23;0;-1.2401060961410104;0.7451466007785018;0.004215601860109156;-0.6702387404074196;0.16360383331690795;0.0
BZ;Puppet;0;1;1;8;0;-1.2401060961410104;2.238912830564783;0.00035880219522666277;-0.6702387404074196;1.132117933050079;0.0
BZ;PureBasic;0;1;1;9;0;-1.2401060961410104;2.161734223573422;0.0007320130994499881;-0.6702387404074196;1.1026482275005822;0.0
BZ;Python;0;1;1;58;0;-1.2401060961410104;-0.09513378787726613;0.01192900547743554;-0.6702387404074196;-0.014237213715277532;0.0
BZ;QML;0;1;1;11;0;-1.2401060961410104;2.2051307790748687;0.0005182085099519474;-0.6702387404074196;1.0920692712935758;0.0
BZ;QMake;0;1;1;20;0;-1.2401060961410104;1.8039708973232418;0.0011282511604780697;-0.6702387404074196;0.7533103918871109;0.0
BZ;R;0;1;1;26;0;-1.2401060961410104;1.4471918868586287;0.001103518833226441;-0.6702387404074196;0.6242962854136874;0.0
BZ;Raku;0;1;1;20;0;-1.2401060961410104;2.400890603015202;0.0004017752611334097;-0.6702387404074196;1.2434942899698478;0.0
BZ;Rebol;0;1;1;16;0;-1.2401060961410104;1.271497275282592;0.0012612113797866205;-0.6702387404074196;0.8162241517382244;0.0
BZ;RobotFramework;0;1;1;8;0;-1.2401060961410104;1.8515314083768803;0.0009202373576621469;-0.6702387404074196;0.8723596944533972;0.0
BZ;Roff;0;1;1;30;0;-1.2401060961410104;2.023449142741944;0.00045861567266226074;-0.6702387404074196;0.8609029113175208;0.0
BZ;Ruby;0;1;1;48;0;-1.2401060961410104;-0.6142796178496038;0.015965955222809802;-0.6702387404074196;-0.32316028174389955;0.0
BZ;Rust;0;1;1;24;0;-1.2401060961410104;2.0810727042737356;0.00030949500178433984;-0.6702387404074196;0.927726473821472;0.0
BZ;SCSS;0;1;1;86;0;-1.2401060961410104;-0.6291064255690841;0.03049933899910436;-0.6702387404074196;-0.5824536393927459;0.0
BZ;SQLPL;0;1;1;13;0;-1.2401060961410104;2.3559544506676184;0.0002988650464065671;-0.6702387404074196;1.241176073783132;0.0
BZ;SWIG;0;1;1;12;0;-1.2401060961410104;2.541591021782161;0.0001431993532311151;-0.6702387404074196;1.3280353102048175;0.0
BZ;Sass;0;1;1;25;0;-1.2401060961410104;1.365820177537095;0.0020139287989791436;-0.6702387404074196;0.6121494607735376;0.0
BZ;Scala;0;1;1;29;0;-1.2401060961410104;2.0924218766919824;0.0005989013356765897;-0.6702387404074196;0.9026306242143938;0.0
BZ;Scheme;0;1;1;14;0;-1.2401060961410104;2.4707889717925684;0.0;-0.6702387404074196;1.3058105822034776;0.0
BZ;Scilab;0;1;1;9;0;-1.2401060961410104;2.5726320557043127;0.0003094106791233729;-0.6702387404074196;1.3500491118013977;0.0
BZ;ShaderLab;0;1;1;30;0;-1.2401060961410104;1.5618747024034234;0.0015867829122338149;-0.6702387404074196;0.6018814634090949;0.0
BZ;Shell;0;1;1;75;0;-1.2401060961410104;-0.04366985671613054;0.01408423120000193;-0.6702387404074196;-0.09173297704405228;0.0
